0.006704956	0.0021021692	0.014955903	-0.00088333996	0.07908817	0.03778008	-0.0794975	-0.024275703	-0.0006022368	0.08526066	0.0014115341	-0.0193789	-0.09036513	0.004337709	-0.06481922	0.0074857213
-0.72666687	-0.70200765	-0.68939054	0.7552849	-0.723093	0.6711372	0.72958577	0.6856632	0.7566276	-0.67032987	0.68206406	0.7174439	0.69196117	-0.67811465	0.6767563	0.7294044
0.056465957	0.08272219	0.09658577	-0.024751442	0.08753154	-0.11443079	-0.105970636	-0.043249104	-0.047673177	0.07823022	-0.028571285	-0.04441189	-0.07074308	0.03519743	-0.03126862	-0.099405475
0.23585615	0.19170815	0.19243632	-0.19657946	0.15609638	-0.10623042	-0.24455768	-0.21546899	-0.16402075	0.20428364	-0.20645246	-0.2160702	-0.17470375	0.19880302	-0.1732344	-0.15919533
-0.25186694	-0.30696273	-0.26433024	0.27453807	-0.27904618	0.26689208	0.26806435	0.279422	0.23604192	-0.22582303	0.23112914	0.27115723	0.30421275	-0.29612845	0.22296311	0.30654636
0.0032792303	0.0029080566	0.035578683	-0.054233093	-0.022453872	0.04501391	0.054592665	0.032644693	-0.020593157	0.0072101667	-0.031109335	0.0054281866	-0.058698207	0.041726157	-0.015840031	-0.02161188
0.09410813	0.04691878	0.11255225	-0.12058949	0.06967155	0.008998507	-0.1378617	-0.10594897	-0.07714459	0.09482837	-0.092749916	-0.022620447	-0.061421912	0.03353069	-0.06652325	-0.11536953
0.22623515	0.2627729	0.21951246	-0.2428068	0.29449606	-0.23611817	-0.27901426	-0.30481288	-0.21798639	0.21407644	-0.23708849	-0.23474316	-0.25562567	0.28283158	-0.21451841	-0.2233795
0.31719705	0.35452595	0.2747952	-0.30170262	0.35423115	-0.2567003	-0.2916775	-0.36330295	-0.34553242	0.33256984	-0.30628785	-0.3204209	-0.35183126	0.2566705	-0.38402218	-0.26010296
0.1609418	0.19290246	0.22218408	-0.18088807	0.21239671	-0.15903333	-0.18775581	-0.16715759	-0.16249362	0.1662736	-0.18947583	-0.16511689	-0.23817937	0.15860769	-0.18796192	-0.19086406
-0.07397051	-0.046043504	-0.09523036	0.03744568	-0.022027858	0.11216648	0.11642402	0.036594115	0.06872784	-0.098234296	0.056412626	0.0858844	0.11467475	-0.09424398	0.09013423	0.0725689
-0.003631719	0.029805603	0.016943915	-0.052991323	-0.006776289	-0.053039122	-0.050714694	-0.022337949	-0.00395077	-0.013713432	-0.06345005	0.0006325304	-0.058880948	0.046188064	0.01377593	0.0211753
-0.38789317	-0.42058498	-0.39300784	0.39234158	-0.37208813	0.4063422	0.4223366	0.4207109	0.426522	-0.4000691	0.41064757	0.4114116	0.46166322	-0.4404542	0.3939908	0.46065155
0.29459608	0.27933103	0.317905	-0.33326825	0.32529536	-0.28948712	-0.3211473	-0.32562703	-0.33791056	0.36252055	-0.32605973	-0.3390198	-0.36723006	0.289833	-0.36709315	-0.32934758
0.50607836	0.54111326	0.49511316	-0.5460742	0.5355144	-0.4371215	-0.5429003	-0.57878673	-0.5054863	0.57281476	-0.51486164	-0.45740858	-0.51255006	0.54652447	-0.60060745	-0.48983604
-0.12002514	-0.080355704	-0.14552112	0.10830627	-0.07051846	0.11008166	0.16128978	0.11539215	0.07959689	-0.12929708	0.09996053	0.17466344	0.124949336	-0.15732044	0.052051198	0.15272583
-0.105929315	-0.06369037	-0.09027715	0.06672072	-0.09415568	0.14449999	0.019567339	0.02279369	0.046684448	-0.020241678	0.07802764	0.05960909	0.052206635	-0.05012851	0.06770556	0.046165753
-0.07372725	-0.08148825	-0.09085369	0.14788704	-0.08800394	0.12225472	0.12631804	0.07016051	0.08652293	-0.0853012	0.08800251	0.11250589	0.07746413	-0.13517834	0.11023062	0.110116504
0.060185228	0.055009857	0.031945758	-0.101478	0.07918911	-0.009182931	-0.11227746	-0.061697606	-0.0948956	0.047665216	-0.11385738	-0.021562936	-0.10264836	0.030392397	-0.10544063	-0.104351856
-0.30053738	-0.38631076	-0.34646833	0.3419364	-0.33078268	0.31860438	0.36437252	0.36365426	0.35197362	-0.39872307	0.4068698	0.32129532	0.3485672	-0.3251949	0.28886834	0.3035398
0.103825584	0.12494138	0.07211653	-0.16176674	0.12504324	-0.12243008	-0.108761825	-0.12525505	-0.14488204	0.091652945	-0.13519523	-0.05852052	-0.15260626	0.16749449	-0.17503779	-0.13527049
-0.081974395	-0.043013953	-0.080058634	0.004461495	-0.04032103	0.11036884	0.06705395	-0.007011344	0.015777439	-0.0012344657	0.037585083	0.034110487	0.09060004	-0.08692961	0.026972994	0.029778706
-0.1025482	-0.05162079	-0.02278946	0.10550405	-0.07009015	0.12570232	0.046978343	0.10457342	0.03745548	-0.011152121	0.079961516	0.10162806	0.09476424	-0.077976204	0.0181826	0.06396289
-0.12905104	-0.1778163	-0.19172277	0.103325866	-0.17257208	0.21064027	0.15434963	0.18725955	0.19324592	-0.1455886	0.19846094	0.19421715	0.099650696	-0.17952949	0.086576834	0.1650725
-0.36321756	-0.374784	-0.32858765	0.3314161	-0.3283448	0.33463803	0.3363243	0.34360802	0.3209932	-0.37685376	0.3337169	0.3308036	0.3819954	-0.34126595	0.275438	0.3720099
-0.22103745	-0.2791986	-0.26122424	0.25864407	-0.28010875	0.2671638	0.26183656	0.27143818	0.3320161	-0.3013557	0.2584115	0.3190818	0.27719784	-0.2944338	0.22344948	0.29105374
0.3424564	0.37463444	0.41917616	-0.34491432	0.39028624	-0.2583228	-0.42186287	-0.33024943	-0.34779313	0.3483435	-0.35935524	-0.31259727	-0.4052669	0.34471622	-0.33765987	-0.3696963
-0.23175734	-0.26107708	-0.2802241	0.22182772	-0.27954933	0.22070903	0.2447922	0.2854441	0.26157495	-0.25049418	0.23363149	0.2446331	0.27204806	-0.2883071	0.20872326	0.2739714
-0.3025038	-0.2154426	-0.290953	0.21151517	-0.24791661	0.034431227	0.29255205	0.30414996	0.25436443	-0.2807188	0.28283548	0.16010252	0.26646027	-0.25291985	0.2604024	0.23767267
0.335532	0.35607103	0.39166707	-0.35880905	0.35447013	-0.32408983	-0.42316106	-0.3537405	-0.42026678	0.36564678	-0.38032272	-0.30681258	-0.39978793	0.38004127	-0.3455161	-0.34200895
-0.13441786	-0.08744663	-0.07515862	0.14466266	-0.06444779	0.13014765	0.07065345	0.13777372	0.14313714	-0.059219543	0.09909294	0.15299205	0.08879588	-0.14280844	0.057881698	0.12531158
0.22648238	0.22963218	0.29820698	-0.24213572	0.29372674	-0.22733511	-0.22677137	-0.26601276	-0.2826712	0.21834068	-0.31418684	-0.2692323	-0.22860375	0.28860834	-0.33286095	-0.2854969
0.14218806	0.15439707	0.19235656	-0.1804479	0.17012377	-0.17382567	-0.15941049	-0.19485639	-0.1830218	0.13965327	-0.21590868	-0.16994002	-0.18649922	0.19019726	-0.14285715	-0.13017718
0.017707048	0.027674094	0.025989795	0.03637636	0.037094463	-0.010275872	0.021038815	-0.013675729	-0.028962767	-0.015646612	-0.022254854	-0.008279491	-0.01928923	-0.033405248	-0.017050747	-0.0071013356
-0.090948425	-0.07410732	-0.07935903	0.035349473	-0.03082044	0.053448193	0.07287988	0.12527996	0.0598226	-0.11675274	0.10679322	0.08762869	0.09592015	-0.07868259	0.049321957	0.063475184
-0.11875047	-0.07363736	-0.091856375	0.097905345	-0.12079784	0.09605824	0.11062195	0.068142764	0.06500126	-0.10256053	0.07478121	0.048886895	0.067097194	-0.06945277	0.087801	0.08503229
0.31204838	0.2515731	0.2682509	-0.27644446	0.2463809	-0.18401814	-0.28549814	-0.24680296	-0.33543307	0.30719903	-0.33681738	-0.25027105	-0.30129126	0.26805815	-0.2769473	-0.30005443
-0.29992527	-0.30357787	-0.38289383	0.316995	-0.3635583	0.34212804	0.34417588	0.3480915	0.3900828	-0.3105434	0.31080523	0.27486444	0.36436734	-0.38338637	0.31938332	0.30540958
-0.02542867	-0.099981956	-0.048498098	0.08550791	-0.06413147	0.12457866	0.034476455	0.057840724	0.051325455	-0.078435965	0.12011987	0.13454746	0.088953905	-0.1216695	0.03545265	0.07637688
-0.025608843	0.015031182	0.014842631	0.053587645	0.03403851	-0.0047300174	-0.02413417	0.040602997	0.01618597	-0.049781736	0.032487012	0.053696673	-0.025448844	-0.03645379	0.027318746	0.019836038
-0.06783818	-0.13536744	-0.13415082	0.13588616	-0.0736041	0.15688841	0.083072565	0.13121226	0.1493247	-0.1311433	0.14045297	0.085456856	0.09437316	-0.15848856	0.1683531	0.06494606
-0.108190276	-0.17866154	-0.10900197	0.12942757	-0.14501162	0.14882271	0.12817398	0.14619409	0.13174169	-0.11916635	0.18174434	0.14140888	0.12100303	-0.17138952	0.101778395	0.17076187
-0.09394433	-0.13507159	-0.12300315	0.14391012	-0.096589416	0.14830732	0.08560559	0.06825444	0.06763277	-0.13706037	0.075678475	0.18227756	0.12200921	-0.14474618	0.12653548	0.15536822
-0.5192726	-0.6472137	-0.6088689	0.55724704	-0.5429682	0.5340923	0.5797137	0.6093412	0.60275584	-0.5546761	0.607498	0.5794442	0.5492362	-0.6008511	0.49653327	0.52731436
-0.04556618	-0.0525805	-0.06232852	0.11935175	-0.09282082	0.09753419	0.07211318	0.056436	0.094921045	-0.10727773	0.0977661	0.101698436	0.12727611	-0.14271183	0.11347192	0.06754407
-0.034978513	0.05073328	0.054564722	0.009902762	-0.005065458	-0.020763777	-0.015928436	0.036132783	0.0054625715	0.04062775	-0.045971096	-0.0013957707	-0.0062224823	0.04820683	0.0018520976	0.029069385
-0.008560437	-0.04031162	0.007107033	0.060247645	-0.057281837	-0.09891416	-0.008269519	0.015635015	0.012033881	-0.005150418	0.028110806	-0.05789467	0.088333145	0.021293506	0.0564055	0.063044466
-0.43196937	-0.4315158	-0.3771129	0.45464647	-0.42406705	0.37811637	0.34579033	0.37643525	0.39874887	-0.3810866	0.4273938	0.4319297	0.39480758	-0.4356617	0.29900247	0.40274167
-0.25835901	-0.28035572	-0.33020705	0.27725646	-0.28842703	0.29958144	0.25835037	0.31165168	0.25163302	-0.30842692	0.33374473	0.31572488	0.3053461	-0.27729505	0.2869303	0.32947996
0.09164691	0.16278227	0.14559686	-0.14407308	0.088126846	-0.050553832	-0.15088682	-0.15337537	-0.11831812	0.1265672	-0.13605595	-0.08097494	-0.088114135	0.109345995	-0.15071318	-0.1222415
-0.1749474	-0.16396566	-0.19014959	0.21777382	-0.17635979	0.14213124	0.20793264	0.15411964	0.17625183	-0.2101486	0.20188001	0.20447151	0.21324024	-0.16647124	0.14203349	0.22255468
0.11505809	0.056681626	0.06955832	-0.11663112	0.11015611	-0.054074023	-0.032014534	-0.06183056	-0.06255922	0.08934119	-0.120476805	-0.07976	-0.11381677	0.038967125	-0.086734906	-0.052492447
-0.030011112	-0.06641045	0.0034682567	-0.0144866435	-0.047040652	0.058446594	0.036313273	0.04055397	0.057946686	-0.05878378	0.045616403	0.020043489	-0.010429151	-0.042493857	0.017553993	0.072644316
-0.036021996	-0.10567774	-0.07592349	0.08541081	-0.08597705	0.1105821	0.0467754	0.06901184	0.08295058	-0.0719397	0.07893413	0.082306705	0.007212343	-0.057506926	0.065153375	0.019376703
0.38616702	0.3121981	0.37654504	-0.35615987	0.32179645	-0.21377696	-0.37934357	-0.3115434	-0.3960754	0.3031865	-0.32547832	-0.3022242	-0.33461174	0.31851628	-0.34350944	-0.32177845
0.11527305	0.08730739	0.0981493	-0.044871077	0.05549235	-0.036790654	-0.06619615	-0.07977881	-0.117491156	0.14326987	-0.12515472	-0.102579445	-0.07224945	0.06571516	-0.12821305	-0.06870845
0.09516676	0.086395524	0.04225012	-0.05777478	0.08427205	-0.017074887	-0.05327739	-0.06107277	-0.09339209	0.030842483	-0.11203261	-0.068297535	-0.08332496	0.023335185	-0.044717412	-0.062053017
0.20942779	0.17522217	0.13659413	-0.18914004	0.119184785	-0.15622772	-0.14430891	-0.15979193	-0.15909496	0.19292083	-0.21666656	-0.17320918	-0.12216596	0.15600586	-0.17430717	-0.19007075
-0.020599898	-0.014794845	0.045848053	-0.010766663	-0.011988749	0.08043063	-0.011176057	0.01761699	-0.059789605	0.062609054	0.033553082	-0.009479274	-0.0136820385	0.016140016	-0.058687624	0.0035110912
-0.2255878	-0.20292799	-0.16909732	0.16955246	-0.21771377	0.27816886	0.16247669	0.2217188	0.25532153	-0.25485775	0.2214328	0.22293691	0.17588963	-0.24388148	0.22654898	0.20327523
0.22020924	0.2179644	0.21093121	-0.25739095	0.23763947	-0.12311906	-0.23533206	-0.24624436	-0.20050824	0.21716818	-0.25625584	-0.14766067	-0.24944477	0.23959787	-0.17658922	-0.2201566
-0.2694893	-0.26139846	-0.25235793	0.21291971	-0.25195605	0.2595974	0.22414961	0.21071343	0.28373054	-0.28273565	0.254327	0.2924051	0.23558952	-0.2933159	0.1890279	0.2469103
0.25650904	0.21962208	0.26672977	-0.30698106	0.3007092	-0.22850099	-0.2474339	-0.26662245	-0.28400424	0.26986977	-0.24989592	-0.25844187	-0.24918944	0.27488777	-0.205203	-0.23365922
0.36230934	0.39565015	0.3639343	-0.43826705	0.42552608	-0.391122	-0.3910319	-0.35684016	-0.37322602	0.35745493	-0.36873657	-0.40218058	-0.45384595	0.413791	-0.42275125	-0.4362806
0.15035917	0.19403175	0.15474008	-0.18089806	0.16919942	-0.13444631	-0.2034532	-0.14832771	-0.16525073	0.20733623	-0.23382099	-0.16039316	-0.20949309	0.14975938	-0.24195649	-0.1742944
0.13177301	0.13263828	0.07703479	-0.119899295	0.15825249	-0.079226494	-0.11385045	-0.08427419	-0.08783627	0.073814586	-0.15220727	-0.07980839	-0.1240123	0.099322855	-0.14832574	-0.12556699
0.1568172	0.1226418	0.1091589	-0.17621323	0.10945201	-0.13625827	-0.19927765	-0.123818904	-0.12645786	0.21132916	-0.119365	-0.1555523	-0.19218518	0.12733015	-0.13955188	-0.12723742
0.29903942	0.2543394	0.32723942	-0.27848795	0.24958202	-0.21546392	-0.34360927	-0.33921537	-0.30057603	0.33352405	-0.34404054	-0.25808653	-0.27078864	0.23305994	-0.27974397	-0.31094044
-0.40817228	-0.3582257	-0.3282235	0.39447907	-0.36353818	0.41520888	0.3944645	0.37676543	0.42771238	-0.3591764	0.39626858	0.36403775	0.41410038	-0.39369786	0.33498716	0.3770545
0.31256455	0.39425302	0.35966307	-0.3905775	0.32435212	-0.27821323	-0.39663666	-0.4077489	-0.34964707	0.40633026	-0.33715987	-0.27039045	-0.34813383	0.34564108	-0.4179016	-0.34808624
0.4265582	0.36246836	0.3621481	-0.3841392	0.37258753	-0.29443344	-0.37600568	-0.34890836	-0.3744302	0.4402461	-0.39251608	-0.39421436	-0.41401392	0.35443583	-0.3675021	-0.35787758
-0.031061525	-0.060946383	-0.05258982	0.0649506	-0.039695095	0.0801743	0.08469165	0.014897237	0.0961449	-0.008500634	0.032169625	0.10126533	0.08609218	-0.08700343	-0.0010556839	0.08037128
0.37471795	0.45352614	0.3558854	-0.40242168	0.4238445	-0.39592215	-0.43247896	-0.3544079	-0.41324803	0.44581845	-0.39916483	-0.33753696	-0.36728334	0.3927713	-0.38345072	-0.38779905
0.2187987	0.22626655	0.1963765	-0.22234212	0.22524971	-0.17948142	-0.2186034	-0.1965729	-0.2771508	0.24870233	-0.24711034	-0.2447293	-0.21945147	0.25990206	-0.23085187	-0.25205517
0.20535174	0.2700825	0.2144555	-0.26146403	0.22037871	-0.20084421	-0.2105877	-0.2724705	-0.26261827	0.26258954	-0.2371268	-0.26987675	-0.28804243	0.25303102	-0.1995152	-0.18361226
-0.08407818	-0.081190385	-0.06986346	0.04254809	-0.09792597	0.057371136	0.0065848026	0.1008747	0.10075313	-0.09843522	0.033157267	0.09405581	0.021823844	-0.052529145	0.042441517	0.015218371
0.38334593	0.45005113	0.471332	-0.3965708	0.47681275	-0.3815412	-0.44373444	-0.4850732	-0.45380855	0.42043126	-0.4291469	-0.45424303	-0.46239147	0.46240845	-0.38519272	-0.4684538
0.11899875	0.16195643	0.12721513	-0.15750794	0.18658108	-0.10417359	-0.12922397	-0.13897796	-0.16069886	0.15691897	-0.19491898	-0.18703403	-0.18495962	0.18257341	-0.17282027	-0.13163787
-0.29979217	-0.32259917	-0.31588042	0.27552217	-0.32139087	0.3628829	0.3291112	0.3575052	0.35088488	-0.3481643	0.33359984	0.32158363	0.3236759	-0.33095172	0.2795011	0.32053718
0.020788772	0.05671018	0.002958282	0.0171629	0.06596002	0.0075751217	-0.0096480185	-0.022585755	-0.033420738	0.04460661	-0.025320552	-0.07789753	-0.010756213	0.045920122	0.0046024877	-0.029881937
-0.07705414	-0.04875977	-0.0518662	0.1110834	-0.060732726	0.052526284	0.048483815	0.054179378	0.07756837	-0.10939345	0.058806997	0.050202683	0.0614773	-0.08136734	0.05586501	0.12466958
0.115780085	0.060715307	0.047114145	-0.029899575	0.110464245	0.015536748	-0.04971934	-0.06524597	-0.117817216	0.038588267	-0.06828335	-0.0033137372	-0.04879096	0.102143966	-0.089781255	-0.116650954
-0.20318477	-0.21268038	-0.13116933	0.15115759	-0.16073942	0.20064947	0.19510338	0.17605035	0.14424007	-0.15446496	0.17841826	0.16584748	0.13052952	-0.16392282	0.14652292	0.14008199
0.13470453	0.11245976	0.18749957	-0.13043213	0.16669127	-0.090304874	-0.16145492	-0.19955277	-0.1261529	0.19076678	-0.11520633	-0.16070998	-0.15644576	0.124904454	-0.1499017	-0.17291075
-0.27745655	-0.22054243	-0.22149962	0.29491153	-0.2381466	0.27411717	0.26138294	0.26298872	0.24282195	-0.22059159	0.25850782	0.24387495	0.2393526	-0.23061122	0.23264208	0.27924767
-0.28965014	-0.3086753	-0.3258268	0.35244977	-0.28084195	0.3586553	0.27048358	0.3421676	0.32249528	-0.32764828	0.3151498	0.32573268	0.3397515	-0.29438943	0.21649851	0.30739328
-0.22355516	-0.24770342	-0.2191667	0.15523796	-0.17580009	0.19304328	0.26020798	0.17329586	0.1695018	-0.20862819	0.20039655	0.2742329	0.20082638	-0.24890679	0.17582116	0.24526924
-0.20453031	-0.15996704	-0.18064693	0.19132714	-0.13106036	0.14492033	0.2165143	0.15560627	0.21658376	-0.1282338	0.20068547	0.13783371	0.18437253	-0.21307327	0.124748945	0.13046104
0.10146566	0.12682807	0.11960201	-0.11721094	0.11609526	-0.09649417	-0.15501454	-0.15956903	-0.16116782	0.11424132	-0.09444926	-0.117617436	-0.08592411	0.12914692	-0.10430073	-0.14981575
-0.040833257	-0.03866957	-0.03344257	0.049386375	-0.003215091	0.009630718	0.009358659	0.003142096	-0.021234658	-0.035057865	0.005916997	0.03529886	0.022391131	-0.015964244	0.01742214	0.0012386045
0.12516664	0.0708298	0.07222011	-0.065967835	0.081631444	0.03883783	-0.11945725	-0.051221494	-0.058692154	0.09286412	-0.027949294	-0.028986463	-0.07353403	0.016460406	-0.065405786	-0.060318273
0.08957873	0.0867319	0.09530679	-0.06598192	0.13304462	-0.07533115	-0.14393768	-0.14282572	-0.09908669	0.13570307	-0.105002485	-0.10297932	-0.13150454	0.09063454	-0.07764046	-0.05258753
-0.21630864	-0.15494752	-0.23396815	0.17608856	-0.18253951	0.13523443	0.2274372	0.21053106	0.14771417	-0.18576665	0.17363	0.17668323	0.18035322	-0.18370245	0.16902867	0.207319
0.118520305	0.051030755	0.09132648	-0.08503752	0.05363387	-0.014364787	-0.06990573	-0.12079636	-0.07233885	0.054301318	-0.11655585	-0.03197174	-0.094456814	0.090248756	-0.11508267	-0.11754442
-0.06525856	-0.080866605	-0.03154872	0.0012434815	-0.03215321	0.11354765	0.03040564	0.06799379	0.03971152	-0.03758328	0.048304163	0.032119617	0.0018267469	-0.052823607	-0.008006492	0.047220543
0.11164402	0.16687648	0.19198336	-0.21619196	0.16902079	-0.16928397	-0.16959652	-0.19576856	-0.21663684	0.11798524	-0.13323301	-0.2161361	-0.20317315	0.15813653	-0.18158738	-0.17227629
0.17435755	0.253905	0.23399468	-0.1765881	0.2239125	-0.12481716	-0.25342524	-0.24520674	-0.19614589	0.21266001	-0.20506679	-0.25888142	-0.26026568	0.16310683	-0.19721222	-0.15959641
0.14936496	0.14549	0.14794567	-0.12021702	0.114271976	-0.08843859	-0.07036274	-0.06837728	-0.053831268	0.106851324	-0.12448834	-0.04473547	-0.112847224	0.12984005	-0.13054942	-0.055850953
0.10192554	0.019404124	0.040629	-0.029088179	0.09712305	-0.05576585	-0.022668267	-0.045853473	-0.018171895	0.10875133	-0.07334597	-0.09397373	-0.023825204	0.01607949	-0.034917817	-0.024401136
-0.11177084	-0.0762582	-0.028520148	0.044900965	-0.044242628	0.12988845	0.06834701	0.11410368	0.1143895	-0.07201765	0.09874257	0.12280761	0.08926163	-0.07303743	0.020773888	0.05277584
0.0982112	0.06683577	0.069537	-0.05673334	0.05097465	-0.060940385	-0.07954469	-0.09275099	-0.10150516	0.063945584	-0.14073938	-0.07458507	-0.1156222	0.045224175	-0.14284603	-0.10637176
0.10668601	0.17503463	0.15529878	-0.11801212	0.13468578	-0.13073438	-0.18271384	-0.15974806	-0.16268907	0.11188232	-0.122257985	-0.16394743	-0.12299979	0.17962036	-0.20076628	-0.11671208
-0.23095155	-0.23025998	-0.18652685	0.25018495	-0.24468489	0.1961205	0.18613198	0.1765223	0.2567349	-0.214919	0.23731282	0.23718357	0.19934784	-0.20471768	0.21568279	0.18058077
0.2309767	0.17192174	0.17956905	-0.21558028	0.15345775	-0.15402701	-0.16656284	-0.2068116	-0.21526738	0.24732007	-0.25203767	-0.18701032	-0.18125468	0.20634529	-0.2366688	-0.21270096
-0.19048029	-0.24362805	-0.21613638	0.26230156	-0.20597224	0.21130668	0.25425157	0.1770676	0.19781446	-0.19397296	0.22798255	0.1918903	0.1940647	-0.17758825	0.22070551	0.26056343
0.066951476	0.055202812	0.06867598	-0.06631617	0.091730736	-0.008352706	-0.14033087	-0.09497972	-0.11775972	0.10471265	-0.06378217	-0.05892325	-0.06545531	0.08183181	-0.0878776	-0.062211405
0.28356728	0.30896565	0.26433998	-0.22109568	0.2921718	-0.23642412	-0.269368	-0.27791086	-0.24392942	0.28758693	-0.24152857	-0.2751327	-0.30596718	0.25679666	-0.26221716	-0.28279603
0.057364672	0.0616987	0.01559372	-0.007404832	0.05960517	-0.0060278685	-0.017581398	-0.062096316	-0.060583215	-0.018223517	0.021787213	-0.006607632	-0.042694516	0.03681892	-0.069001146	-0.042884063
0.14036065	0.1216514	0.089034006	-0.082131706	0.12440815	0.094872974	-0.11020504	-0.09738532	-0.16500808	0.09587301	-0.16345917	-0.032330945	-0.13934146	0.096159615	-0.19393422	-0.09811313
0.030169044	-0.0062014805	0.015369796	-0.0051407525	0.011816757	-0.058709387	0.039917637	-0.04138841	-0.049101103	-0.055519637	-0.0014865323	0.036599837	-0.045612797	0.054149583	0.09079951	-0.0021933853
-0.054226875	-0.09711074	-0.068544604	0.068688296	-0.0056412085	0.18154949	0.02942908	0.09841839	0.10198684	-0.062389195	0.07790704	0.10522161	0.07018866	-0.06425457	-0.006839891	0.039562535
-0.30973282	-0.311926	-0.29169166	0.30324808	-0.2900993	0.351477	0.2688306	0.2886499	0.35276854	-0.33370605	0.29498503	0.36190534	0.33445367	-0.3477217	0.2697623	0.27442506
-0.11724173	-0.090775765	-0.16286992	0.121562876	-0.08042556	0.11170679	0.17820297	0.12193595	0.13553141	-0.17327246	0.1652159	0.14579694	0.17233318	-0.10568016	0.07355528	0.16943388
-0.14718077	-0.156177	-0.086397074	0.122410364	-0.14920095	0.092503995	0.13588141	0.12685063	0.14984025	-0.15007994	0.117521554	0.13169225	0.10364599	-0.12398612	0.16391736	0.13955547
0.5808149	0.54767466	0.5226128	-0.5698621	0.5333969	-0.50543123	-0.5623152	-0.5860878	-0.54577434	0.5000941	-0.5057817	-0.5357826	-0.57916135	0.48660824	-0.5204144	-0.5068799
-0.15008605	-0.10464316	-0.095660396	0.10852301	-0.14506389	0.15636948	0.043241117	0.15545581	0.114610106	-0.13638869	0.08158802	0.1852053	0.120664746	-0.08888262	0.07173057	0.14499186
0.3074039	0.30600125	0.29982138	-0.28181383	0.28992388	-0.2379145	-0.31435338	-0.30532873	-0.28399906	0.29116517	-0.25472802	-0.24559066	-0.34251112	0.29905117	-0.26465222	-0.23138392
0.22202285	0.25792545	0.23573783	-0.2322263	0.28255495	-0.25281987	-0.24142532	-0.3038275	-0.2804205	0.27756122	-0.32161325	-0.2611695	-0.28286752	0.2804969	-0.23229288	-0.30680284
0.07588387	0.032935064	0.09518429	-0.0685897	0.09336315	-0.0034124192	-0.041767694	-0.042655602	-0.11520326	0.048572186	-0.06278017	-0.07385839	-0.08474631	0.105761044	-0.07695903	-0.07522866
-0.26027983	-0.30814072	-0.23684621	0.28444448	-0.27438307	0.3350642	0.25644967	0.27610627	0.29509464	-0.27767035	0.25575083	0.24632658	0.30719218	-0.26625526	0.25625435	0.29628196
-0.100474805	-0.11626032	-0.08445277	0.082452856	-0.106727175	0.09211767	0.13877033	0.13391468	0.06399449	-0.104712546	0.09035817	0.08271805	0.06437028	-0.12495639	0.07020141	0.08023742
-0.108956054	-0.18135366	-0.16457172	0.12940839	-0.18753576	0.1556221	0.18605115	0.13501576	0.14082193	-0.15116087	0.14035212	0.14386582	0.17010273	-0.15497443	0.12686631	0.13538985
0.028491601	0.027379686	-0.054007478	0.055203993	-0.04448195	0.060913336	0.01730223	-0.008697501	0.0014630246	-0.043488014	0.05224667	0.023820005	0.025245994	0.025301605	0.0050075348	0.053212453
-0.041714117	-0.029758373	0.033715	-0.016563538	-0.046769638	-0.032970645	-0.013498521	-0.015759509	0.039689537	-0.029212799	0.02849674	-0.006620184	-0.013334872	-0.019404877	0.004632192	0.026862506
0.06874067	0.12986605	0.08348482	-0.11868716	0.03396901	-0.029277537	-0.04957614	-0.07027264	-0.06676533	0.045266613	-0.07920292	-0.09412667	-0.093845084	0.068575196	-0.13543624	-0.108397335
-0.23308857	-0.16224186	-0.14620501	0.18311855	-0.16937347	0.23810592	0.2142777	0.18726629	0.15432777	-0.19891745	0.201433	0.19197117	0.23040141	-0.22376455	0.13438907	0.21577758
0.4508072	0.4928087	0.44180474	-0.48778072	0.47437325	-0.44587055	-0.40815222	-0.45893976	-0.49270082	0.41126242	-0.46169826	-0.4457772	-0.44288662	0.43765524	-0.4898802	-0.41860673
0.3063597	0.33482954	0.2714324	-0.3502237	0.35678285	-0.306024	-0.30938438	-0.33670634	-0.38248095	0.36850327	-0.35383162	-0.28740343	-0.3669966	0.30147722	-0.32932475	-0.31604743
0.1916128	0.24021897	0.19029039	-0.19764794	0.16582389	-0.1004	-0.15609217	-0.21317016	-0.17342074	0.21599466	-0.1823902	-0.18110543	-0.25299263	0.20871873	-0.23988721	-0.22935052
0.0049914443	0.08017446	0.049357526	-0.054263037	0.022285504	0.0013410642	-0.0124099385	-0.03251779	-0.0218659	0.06271233	-0.019543478	0.0021243272	-0.05954018	0.025555607	-0.016607523	-0.020859716
0.168311	0.124423675	0.1737217	-0.16489413	0.12349224	-0.1690873	-0.17174837	-0.19377156	-0.12355546	0.20078261	-0.15475088	-0.16038246	-0.13224916	0.16409777	-0.13911638	-0.1729227
0.31651744	0.3117458	0.2140624	-0.29666913	0.23453157	-0.22645758	-0.2744399	-0.305687	-0.24441563	0.2419179	-0.30428728	-0.22799124	-0.3037998	0.27433679	-0.2737085	-0.24125096
-0.31177503	-0.2906443	-0.32643023	0.33718807	-0.25444344	0.29208153	0.2862568	0.26348513	0.29032522	-0.26766637	0.29326716	0.3563499	0.3293637	-0.27310285	0.29875025	0.28491208
0.046118535	0.063955955	0.05185293	-0.05921317	0.07813441	-0.105117	-0.10137654	-0.031793147	-0.0456989	0.022747105	-0.0794748	-0.06697365	-0.061972767	0.08456467	-0.105971284	-0.013963897
